Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_AdjClose,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_AdjClose,MSFT_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_AdjClose,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_AdjClose,AMZN_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,META_Open,META_High,META_Low,META_Close,META_AdjClose,META_Volume,RELIANCE.NS_Open,RELIANCE.NS_High,RELIANCE.NS_Low,RELIANCE.NS_Close,RELIANCE.NS_AdjClose,RELIANCE.NS_Volume,TCS.NS_Open,TCS.NS_High,TCS.NS_Low,TCS.NS_Close,TCS.NS_AdjClose,TCS.NS_Volume,INFY.NS_Open,INFY.NS_High,INFY.NS_Low,INFY.NS_Close,INFY.NS_AdjClose,INFY.NS_Volume,HDFCBANK.NS_Open,HDFCBANK.NS_High,HDFCBANK.NS_Low,HDFCBANK.NS_Close,HDFCBANK.NS_AdjClose,HDFCBANK.NS_Volume
2023-10-10,176.32354736328125,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000.0,322.1749572753906,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100.0,136.92828369140625,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600.0,129.47999572753906,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600.0,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000.0,319.3340148925781,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000.0,1145.719970703125,1154.199951171875,1158.949951171875,1151.875,1153.2750244140625,10236032.0,3370.953857421875,3628.89990234375,3648.0,3601.35009765625,3640.050048828125,1848148.0,1389.673828125,1495.1500244140625,1497.0,1469.0999755859375,1483.9000244140625,5688951.0,742.1227416992188,762.4249877929688,764.5,757.5999755859375,760.2750244140625,33266292.0
2023-10-11,177.7172088623047,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100.0,326.1286926269531,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200.0,139.3979034423828,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300.0,131.8300018310547,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800.0,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300.0,325.2674560546875,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300.0,1163.910400390625,1172.5250244140625,1174.8499755859375,1156.5,1157.2249755859375,9814118.0,3353.3037109375,3609.89990234375,3650.0,3605.0,3650.0,2426417.0,1388.9765625,1494.4000244140625,1518.25,1481.449951171875,1497.0,7220129.0,749.3013916015625,769.7999877929688,771.0750122070312,764.25,765.0499877929688,31333360.0
2023-10-12,178.61668395996094,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100.0,324.8924865722656,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100.0,137.83084106445312,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500.0,132.3300018310547,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600.0,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100.0,321.6359558105469,324.1600036621094,330.5400085449219,322.69000244140625,328.0,20530500.0,1166.0693359375,1174.699951171875,1179.675048828125,1169.074951171875,1171.925048828125,12554450.0,3290.741943359375,3542.550048828125,3588.64990234375,3538.10009765625,3575.0,4241281.0,1362.1153564453125,1465.5,1504.4000244140625,1452.0,1491.9000244140625,11081662.0,754.2899169921875,774.9249877929688,776.0,765.7999877929688,768.0499877929688,22025336.0
2023-10-13,176.7782440185547,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100.0,321.5274658203125,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400.0,136.23403930664062,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500.0,129.7899932861328,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600.0,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800.0,312.2397155761719,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000.0,1166.019775390625,1174.6500244140625,1178.75,1164.574951171875,1170.0,10150316.0,3317.0302734375,3570.85009765625,3577.0,3525.0,3530.0,2890357.0,1330.1885986328125,1431.1500244140625,1438.0,1400.0,1405.0,17973439.0,747.4276123046875,767.875,774.4000244140625,764.9749755859375,770.0,39745300.0
2023-10-16,176.6497039794922,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000.0,326.3445739746094,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000.0,137.95974731445312,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900.0,132.5500030517578,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900.0,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200.0,318.6494140625,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100.0,1163.4140625,1172.0250244140625,1177.2750244140625,1168.0,1172.5,5929036.0,3273.556640625,3524.050048828125,3574.64990234375,3519.10009765625,3566.0,1671104.0,1332.97705078125,1434.1500244140625,1443.5999755859375,1430.0,1432.0999755859375,4850745.0,744.4345092773438,764.7999877929688,767.2249755859375,760.25,765.75,17856084.0
2023-10-17,175.09793090820312,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400.0,325.7755432128906,332.05999755859375,333.4599914550781,327.4100036621094,329.5899963378906,18338500.0,138.57469177246094,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800.0,131.47000122070312,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600.0,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900.0,321.4772033691406,324.0,324.3999938964844,317.29998779296875,318.17999267578125,16387800.0,1168.972900390625,1177.625,1179.8499755859375,1170.6500244140625,1178.0,7928180.0,3257.76513671875,3507.050048828125,3534.14990234375,3503.35009765625,3530.0,1672065.0,1340.6915283203125,1442.449951171875,1453.3499755859375,1438.050048828125,1440.25,3923764.0,750.0800170898438,770.5999755859375,777.875,767.5,777.875,32902558.0
2023-10-18,173.80307006835938,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400.0,323.8623962402344,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600.0,136.8291473388672,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000.0,128.1300048828125,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500.0,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800.0,314.501953125,316.9700012207031,325.94000244140625,315.55999755859375,321.3900146484375,16851000.0,1153.4627685546875,1162.0,1183.5,1160.5,1177.625,8918320.0,3239.37255859375,3487.25,3522.699951171875,3484.0,3511.0,1408245.0,1338.925537109375,1440.550048828125,1454.0,1438.3499755859375,1442.0,4264837.0,739.640625,759.875,770.5999755859375,759.0499877929688,770.5999755859375,31216200.0
2023-10-19,173.427490234375,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900.0,325.04949951171875,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100.0,136.62081909179688,137.75,139.66000366210938,137.3800048828125,138.5,26066000.0,128.39999389648438,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400.0,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700.0,310.37432861328125,312.80999755859375,321.8900146484375,311.75,319.8800048828125,18709200.0,1144.603271484375,1153.074951171875,1160.9000244140625,1150.5,1156.0,12032556.0,3218.32421875,3455.64990234375,3476.85009765625,3451.89990234375,3469.5,1514545.0,1332.51220703125,1433.6500244140625,1439.6500244140625,1426.0999755859375,1426.0999755859375,6795691.0,737.3045654296875,757.4749755859375,763.125,751.5999755859375,752.7000122070312,30252364.0
2023-10-20,170.87738037109375,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000.0,320.4875183105469,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700.0,134.4884796142578,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26335700.0,125.16999816894531,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56406400.0,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100.0,306.2466735839844,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22312300.0,1141.104248046875,1149.550048828125,1157.3499755859375,1148.1500244140625,1150.0,8913312.0,3254.55322265625,3494.550048828125,3499.5,3444.050048828125,3450.39990234375,1481211.0,1326.5638427734375,1427.25,1438.5,1425.25,1430.0,3928622.0,741.125,761.4000244140625,763.5,752.5,752.5,21094010.0
2023-10-23,170.99600219726562,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100.0,323.08734130859375,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700.0,135.38107299804688,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900.0,126.55999755859375,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000.0,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400.0,311.56500244140625,314.010009765625,317.3599853515625,307.260009765625,309.5,17796800.0,1123.2860107421875,1131.5999755859375,1153.125,1127.625,1145.0,7853962.0,3175.94921875,3410.14990234375,3478.949951171875,3401.300048828125,3473.0,1106272.0,1309.2760009765625,1408.6500244140625,1432.3499755859375,1405.25,1425.5999755859375,2636516.0,732.9730834960938,753.0250244140625,764.375,750.0499877929688,761.75,22376136.0
2023-10-24,171.43089294433594,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600.0,324.2744140625,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600.0,137.67214965820312,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300.0,128.55999755859375,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400.0,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100.0,310.1163024902344,312.54998779296875,318.3500061035156,310.6300048828125,316.7799987792969,19525500.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25,169.1180419921875,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000.0,334.22259521484375,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800.0,124.5803451538086,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200.0,121.38999938964844,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500.0,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100.0,297.19775390625,299.5299987792969,310.8800048828125,298.8399963378906,310.0,42192500.0,1120.680419921875,1128.9749755859375,1140.5999755859375,1121.5,1125.0250244140625,11620688.0,3157.2763671875,3390.10009765625,3425.0,3377.199951171875,3390.5,1518537.0,1289.88134765625,1370.050048828125,1402.550048828125,1361.300048828125,1399.0,6940777.0,728.3252563476562,748.25,761.4000244140625,745.7249755859375,760.5,28311996.0
2023-10-26,164.95677185058594,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300.0,321.6843566894531,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500.0,121.27764892578125,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100.0,119.56999969482422,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500.0,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600.0,286.1047668457031,288.3500061035156,295.0,279.3999938964844,295.0,66684100.0,1105.07080078125,1113.25,1129.0,1110.1500244140625,1125.5,15222534.0,3107.590087890625,3336.75,3373.699951171875,3330.0,3368.050048828125,1984471.0,1279.9014892578125,1359.449951171875,1374.0,1353.0999755859375,1355.050048828125,6357656.0,712.2158813476562,731.7000122070312,746.0,730.125,745.625,55561798.0
2023-10-27,166.27137756347656,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100.0,323.5680236816406,329.80999755859375,336.7200012207031,328.3999938964844,330.42999267578125,29856500.0,121.16854095458984,122.16999816894531,123.30999755859375,120.20999908447266,122.87999725341797,44566500.0,127.73999786376953,127.73999786376953,130.02000427246094,125.5199966430664,126.19999694824219,125309300.0,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200.0,294.4195556640625,296.7300109863281,299.30999755859375,292.9700012207031,294.4800109863281,29596300.0,1124.5765380859375,1132.9000244140625,1136.75,1117.9749755859375,1120.0,11771084.0,3120.81494140625,3350.949951171875,3362.0,3337.0,3350.0,1108851.0,1299.5784912109375,1380.3499755859375,1385.0,1363.6500244140625,1363.6500244140625,4634358.0,715.0143432617188,734.5750122070312,739.0,733.4500122070312,734.75,31940532.0
2023-10-30,168.31736755371094,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000.0,330.9261779785156,337.30999755859375,339.45001220703125,331.8299865722656,333.4100036621094,22828100.0,123.43977355957031,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100.0,132.7100067138672,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500.0,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200.0,300.3033752441406,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100.0,1147.7550048828125,1156.25,1162.5,1134.9749755859375,1137.0,16813304.0,3146.51953125,3378.550048828125,3382.85009765625,3333.75,3350.0,910972.0,1296.4715576171875,1377.050048828125,1380.3499755859375,1363.0999755859375,1380.3499755859375,2667696.0,722.7770385742188,742.5499877929688,744.9749755859375,730.9500122070312,731.625,23310982.0
2023-10-31,168.7918243408203,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000.0,331.7109680175781,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300.0,123.06289672851562,124.08000183105469,125.37000274658203,122.69000244140625,125.05999755859375,26292300.0,133.08999633789062,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400.0,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300.0,298.9241943359375,301.2699890136719,303.67999267578125,296.8599853515625,303.30999755859375,19434200.0,1135.5452880859375,1143.949951171875,1164.0,1141.449951171875,1164.0,12808438.0,3137.39208984375,3368.75,3399.0,3350.050048828125,3399.0,999811.0,1288.3277587890625,1368.4000244140625,1381.1500244140625,1363.0,1379.949951171875,3451595.0,718.5914916992188,738.25,752.0,737.0,752.0,32634824.0
2023-11-01,171.9547576904297,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900.0,339.5203552246094,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800.0,125.41346740722656,126.44999694824219,126.48999786376953,123.72000122070312,124.06999969482422,30082400.0,137.0,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400.0,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700.0,309.42181396484375,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600.0,1140.2603759765625,1148.699951171875,1158.75,1137.5999755859375,1144.574951171875,10309190.0,3101.909423828125,3330.64990234375,3371.60009765625,3311.0,3355.0,1563475.0,1274.91162109375,1354.1500244140625,1377.449951171875,1351.6500244140625,1373.050048828125,3090672.0,717.6180419921875,737.25,738.7249755859375,731.125,731.125,33877466.0
2023-11-02,175.51304626464844,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800.0,341.7278137207031,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100.0,126.44493865966797,127.48999786376953,128.97999572753906,126.93000030517578,128.4199981689453,27124600.0,138.07000732421875,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700.0,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600.0,308.449462890625,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800.0,1151.57666015625,1160.0999755859375,1162.1500244140625,1153.9749755859375,1156.9749755859375,10562104.0,3129.3369140625,3360.10009765625,3375.949951171875,3343.199951171875,3343.199951171875,1245384.0,1289.9754638671875,1370.1500244140625,1376.300048828125,1361.6500244140625,1370.0,3758060.0,718.7131958007812,738.375,745.25,733.5750122070312,742.5,45225154.0
2023-11-03,174.60369873046875,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200.0,346.1229553222656,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700.0,128.04176330566406,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26393100.0,138.60000610351562,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800.0,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800.0,312.1504211425781,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16764300.0,1151.3284912109375,1159.8499755859375,1167.4749755859375,1157.875,1163.5999755859375,8850156.0,3120.7685546875,3350.89990234375,3387.89990234375,3344.300048828125,3382.0,1402598.0,1307.7696533203125,1389.050048828125,1392.0,1377.75,1380.050048828125,3349045.0,722.1199340820312,741.875,745.7000122070312,740.8250122070312,744.0,18095340.0
